T1_nG1,T1_nG2,T12_nG1,T12_nG2
7.58501492355977,7.5775047204572,7.53938078882157,7.3798029106786
7.51557342804661,7.53503692980878,7.53553641017424,7.36403249446621
7.34994859622753,7.37253290326728,7.27889966133784,7.19775840392146
7.33682476156605,7.33631011425031,7.31456981055498,7.13393404617402
7.445346119837,7.43827347088443,7.48708753760253,7.24248185714909
7.35053736067426,7.36242604288528,7.24624149966676,7.21513858267381
7.43936841378539,7.48778298066843,7.46790943342761,7.33210852878028
7.54903335091209,7.54873474578972,7.58398256463195,7.43310273589411
7.2804414235185,7.30669079098334,7.21060493371928,7.19670109912559
7.47506698705631,7.50571391423958,7.35046225272376,7.31674804314217
7.26194280512022,7.34608415052825,7.16118077758343,7.13387718216617
7.42117494870829,7.47863121155306,7.47220315157254,7.38455220201204
7.29586530547326,7.34008310996015,7.30090126059922,7.13265656304492
7.26119482864267,7.28294320313189,7.24546509163393,7.17050553766817
7.37759212583886,7.44231230862635,7.38373970964328,7.33387098658168
7.29641647762159,7.34786901566184,7.25960950069598,7.19888059082781
7.3194220262624,7.35361465210446,7.32727690248574,7.24224625066136
7.44283311401386,7.4548936904584,7.30780282192757,7.22658132673071
7.3934390743509,7.44010070330342,7.36483526340203,7.25019013001663
7.44532875845948,7.472059046327,7.37945061634629,7.2601770245508
7.36841731331817,7.40139233737431,7.18866923984338,7.21602678527558
7.41261434181033,7.48646159348123,7.47934482114997,7.3934660744113
7.58130829402968,7.56057125433766,7.41705151338698,7.33546335884226
7.30588515449005,7.31775933261691,7.17771719398859,7.08982596904933
7.39179754164145,7.41658256389596,7.38162928964295,7.2055054490055
7.34221125838847,7.52070166662313,7.52790441452685,7.30300293124022
7.36809368923492,7.42716815215823,7.28621526440891,7.25080371638263
7.39835401914259,7.43204679098319,7.26585005691275,7.22220270614384
7.30737163545989,7.36471454245156,7.37757195598022,7.20936830427577
7.3784619623133,7.41281707428782,7.27895843257229,7.25775598281874
7.49014462603656,7.47263299272914,7.32977889434874,7.28546106688276
7.11585829701654,7.22009082052554,7.28301985183506,7.1606767561448
7.24324120491495,7.34533638889802,7.27116543871857,7.13921330320859
7.2291736789422,7.34122363158217,7.35371692641168,7.1830369367232
7.38991324274459,7.41491816159441,7.39907387760425,7.26821062250619
7.27559857672415,7.34076438860373,7.26097621395218,7.20902050840813
7.32440205744164,7.38770096103805,7.36897175358738,7.24816632560486
7.46308335259529,7.47577239273791,7.28007137826487,7.26830269966157
7.39951098878544,7.45857267789788,7.28813968859562,7.19436281272464
7.25010128630138,7.32109602691193,7.08066536904619,7.10242056068316
7.52818716870388,7.56665844089668,7.43918311533419,7.37961828717229
7.51178579636716,7.55484220413056,7.53081443428046,7.39726736440564
7.40553174264863,7.44018821582108,7.37358388781878,7.26175975498036
7.41000697641291,7.42318297854612,7.37535098814233,7.22468776975715
7.44602343655369,7.47892940359799,7.36512346974282,7.28983631101466
7.37567878602158,7.44786444642937,7.26201019409302,7.12015980172565
7.31400676743948,7.36964513018622,7.32813064794668,7.21845702716498
7.38014318611543,7.42134140958336,7.28553415046181,7.26417195895957
7.28575104217172,7.2766418458558,7.25167297841994,7.18144937795491
7.2953107946473,7.36589920398247,7.26036437713136,7.21708015466342
7.57170060843435,7.5409634780568,7.42794477071609,7.33201321352832
7.40715447059058,7.44298060127651,7.4253696771549,7.29228876243281
7.35106442625336,7.42855850783271,7.21510003669312,7.20023414933086
7.14153680355478,7.22664311949742,6.98059093445039,7.12620807845709
7.32892752958184,7.38396229484773,7.37094557591846,7.29237391063713
7.35727971674394,7.37126767597071,7.27783107612905,7.24081079190348
7.35588422634519,7.39238444518908,7.20890011291122,7.25603187944047
7.38252366397817,7.41880086580314,7.31255491343614,7.23461345439968
7.37507645517846,7.40734545406483,7.37204603952725,7.22971130623159
7.29188202462765,7.37549871445251,7.28739633427577,7.21051585121044
7.24714690441808,7.28533702727451,7.21895944348311,7.09289136688928
7.36006444411171,7.423227281647,7.28319906193719,7.18184497555314
7.47658468330257,7.49598139384384,7.53199124839992,7.40204667890043
7.5238054419866,7.53564573583966,7.58220353704421,7.40291127021749
7.43357617301972,7.47939931846142,7.47181606621181,7.31112104584517
7.23282481878635,7.27863178046993,7.14095455609093,7.10742264018284
7.33669667888207,7.36627598383462,7.33060314509832,7.18504530359677
7.35813091778445,7.35837675461491,7.34194974979843,7.12108754715451
7.28003017364484,7.32928696138815,7.12963647485721,7.13541548835065
7.45365329933605,7.47948782890724,7.43543166870863,7.31816047740532
7.24570394735585,7.36673239825953,7.28120945960782,7.22762149874356
7.33684364941751,7.39445803416767,7.2895053240781,7.2071193199184
7.33941038588282,7.4009108434869,7.33201432825486,7.25250034756546
7.38260692865223,7.41470095041422,7.36368222399682,7.16557931329451
7.52451163019353,7.56460947573894,7.54047163957741,7.36636858342688
7.32011771862804,7.35333649119525,7.26046482781942,7.14524656890419
7.39591190146391,7.44154345500705,7.17641098459198,7.2033589766451
7.29050805960383,7.30962602861944,7.27676752488955,7.16062604392522
7.45694670255244,7.50514695455879,7.4056528891351,7.31034431863048
7.42153675783688,7.42029440971621,7.34227968584309,7.25843462151451
7.37598829031048,7.3738635284842,7.34032858250808,7.29897554178942
7.32721464085737,7.38564581805283,7.40304743624352,7.24190383512485
7.24191860631894,7.30353636764583,7.21622593156783,7.17838409387636
7.44054747728877,7.46104935528772,7.27593083142542,7.2544497276883
7.37296844617544,7.37148572049168,7.23568881772539,7.25318071136106
7.51800509455932,7.54002542266124,7.50600450051211,7.43452063053152
7.38234155209999,7.41642918027819,7.29179210583736,7.25829506015914
7.35161608348961,7.40848445557424,7.3398762974084,7.26352453839385
7.58276192480035,7.59891377195046,7.6297269659188,7.57036132285034
7.49423713659875,7.50650757855884,7.38011907794473,7.31130637890486
7.30032265819014,7.35501747265928,7.2607199771651,7.20368854402438
7.49822858736913,7.53494997947232,7.36015030143992,7.32379801035561
7.49898723885587,7.48695411995761,7.44977287655763,7.34065774791005
7.36863750411509,7.36904214570539,7.25949698467162,7.23872470901781
7.35171600272162,7.39255833159227,7.28705535535001,7.24683764172521
7.55612943050699,7.55611569271784,7.41963162418999,7.33273982512527
7.3325504452807,7.39284395788284,7.25580212329039,7.21141750228329
7.49484046525847,7.52447976385631,7.43367824720497,7.32164298179569
7.41052065758427,7.42585874397399,7.33440385711696,7.24286317142065
7.20731575259714,7.21703196586658,7.16879067656116,7.13016201145478
7.42024127006201,7.41827355285011,7.43383116168072,7.22261776336665
7.46625560870797,7.49885190944831,7.38011357260991,7.28463669130601
7.380676750475,7.41738521170212,7.39280852725495,7.2616263003563
7.31989190199439,7.36664334787294,7.21099295215119,7.2439481485662
7.40660933709572,7.45950011910045,7.38282239135153,7.3126338091558
7.38811088821781,7.406417616357,7.41443159893261,7.26311303105078
7.28058425700606,7.345802323537,7.43571191233935,7.25402232634675
7.40997649450276,7.41672060935692,7.36233216241687,7.26223085722401
7.42917109049931,7.44252308378097,7.38354905175844,7.29315067384158
7.54351396461551,7.54919234983179,7.49715734155312,7.39629188216254
7.3691919229334,7.45640047180023,7.49708445895879,7.33427309697067
7.34112540684582,7.43324931886125,7.46730131123366,7.34017350317863
7.19201171381818,7.27966406040585,7.1636418311766,7.14533767816904
7.26837911949125,7.33977601076624,7.32582078544099,7.14030094223549
7.36912644542296,7.39410137799932,7.36384927782618,7.28523479561306
7.51591329021121,7.51408920155602,7.45345034983118,7.38655523320082
7.12666293916105,7.20811353107563,7.13224778527442,7.05965724600561
7.17292040375367,7.21062736161305,7.17636288093813,7.22358588620431
7.53630611045979,7.59571244941348,7.59565623272388,7.50058243889266
7.38501439043816,7.42882582072639,7.42592745795354,7.32453379185476
7.22079562817461,7.21576114775123,7.26360988367868,7.09116521595856
7.35474178593647,7.45058029458444,7.30170046152719,7.08287036056703
7.37590214659314,7.37189524981299,7.34844978503893,7.27106587459265
7.15383839546739,7.16847093252079,7.2052658801148,7.11244610030942
7.32086691562367,7.35004549591014,7.20788529084799,7.30137063362714
7.38884235623999,7.39502488253517,7.45325753726153,7.24642035612962
7.39730530177906,7.40455933386199,7.32100329516749,7.23406601535864
7.38008372918956,7.37787130782716,7.41747379245774,7.22809916453871
7.43108956140055,7.46346638925153,7.52052510792095,7.29489136439351
7.39708631113044,7.43003735697406,7.43226847868805,7.36542059460705
7.31659921776531,7.33659182985251,7.2758078992979,7.20507509687494
7.27219998523658,7.30579575629652,7.33146536835085,7.15228705980287
7.22014955307712,7.27351207629138,7.3669885260716,7.19873831012164
7.40662063765626,7.42955195839759,7.41040273746123,7.33875049910822
7.38600092227726,7.42259382405332,7.42598795774702,7.294512797751
7.41906406513247,7.43170713857418,7.45509676059089,7.26107351706067
7.42557883196505,7.47587597774481,7.48871288029565,7.35882099920557
7.41659705347148,7.48970254421562,7.55100456810022,7.38546442586247
7.21215706427089,7.26201512504431,7.17994114953187,7.22492384380227
7.1742571608078,7.24968198237247,7.20425652607679,7.20325186421609
7.23358010100957,7.30842131075101,7.3021675519769,7.20732170324802
7.39040656961559,7.41900062306923,7.41963542523745,7.3018465052477
7.30581102682132,7.34021387195461,7.34177249376775,7.23103219153611
7.5099575709552,7.50330475544776,7.57044718707362,7.37679503921548
7.31927419805034,7.34796171270336,7.3241513931094,7.22282882187535
7.37069802894316,7.46649747567834,7.48101900331098,7.36313888466962
7.41046275293529,7.43925810620694,7.42810637086112,7.32083754721197
7.36928028368973,7.36704248205744,7.44340953466526,7.2543104860322
7.35736494924758,7.35968009601628,7.44774229667362,7.23064440082557
7.43642521404958,7.4381098225832,7.45594310230925,7.26888510335037
7.37261746983754,7.41145955110842,7.40958324733463,7.25103705921098
7.38661676895783,7.38311246958568,7.42620522860568,7.31126404488216
7.3780695634596,7.37187488452929,7.42099712187545,7.25256986342233
7.44825805367002,7.47654084946482,7.52965020530259,7.36676769776347
7.12853386177326,7.17647635572996,7.28606076665908,7.11009820293988
7.3841013045077,7.43846440434555,7.46053434721463,7.2621438934746
7.28968770057959,7.30444242726183,7.23726729137995,7.21440343980037
7.19802881883694,7.22400778155937,7.26915652511222,7.18215148325065
7.33869407235566,7.36018290631124,7.41997092318892,7.22719568771107
7.34850100770259,7.41333813986215,7.47325577492138,7.22008441895021
7.28630616051487,7.26075157024221,7.35683217385513,7.12172783594078
7.41860228266722,7.43148049578831,7.47831198540748,7.27500190421713
7.37075218408128,7.38965568483187,7.44226605222068,7.38167668397671
7.43519803919727,7.43759764243099,7.57289504192892,7.31459488168495
7.3166064131562,7.35059660158129,7.34441516053101,7.23985181778649
7.55861459824169,7.55728522749373,7.51316297741494,7.3620872624874
