T1_nG1,T1_nG2,T12_nG1,T12_nG2
37.485008722198,37.4407163105102,40.922099869167,36.6461785870039
41.9258340601832,42.3524040558221,46.14110880942,42.4587058438727
28.3750817706062,29.096025948539,32.8356683384213,31.4135412123855
26.3212767117314,26.4718709114697,31.4830462276494,28.4929677278674
33.4373637156563,32.9705898386393,37.5994875708679,33.0067051897078
32.6680385957261,32.7654819014392,36.5868948975142,35.5729393807239
35.0680058874836,36.1937145660707,39.7820813344963,37.3650784997819
39.589238988225,39.728930440471,43.9932675534235,39.8577191452246
28.2020006541648,28.4009757959006,31.953908634976,31.5648168338421
31.754252071522,33.1266354121239,33.6772241604884,33.004660924553
29.8687581770606,31.3419919319669,33.7589947666812,32.8881378107283
38.757904491932,39.7657272132577,44.1561273440907,42.2938017880506
28.6476504579154,29.6043665503707,32.64282599215,29.8612625381596
31.8148986044483,32.0513519406891,36.2141572176188,34.7647732228522
44.1820213693851,44.9677006105539,47.9618676406454,46.7298571740078
33.6840383776712,34.0186164413432,36.3225032708242,35.4639119058003
26.5386502398604,27.0599378543393,33.3719472307021,31.1232555604012
36.1085368512865,36.2059801569996,38.351095726123,36.9480484081989
36.536469690362,37.4107337549062,40.0648713475796,37.944286960314
29.1975577845617,29.6718273004797,31.7999073266463,29.280691234191
27.88036960314,28.9209005669429,29.1253270824248,29.3842673353685
36.84106519843,38.6209387265591,43.3786251635412,41.618512865242
43.253243567379,42.6345126471871,43.8065580026167,42.4307675534235
27.1676024858264,27.4081443523768,30.0915830789359,29.1784779764501
29.2166375926734,29.9266790231138,33.2554241168774,29.7747219799389
29.1689380723942,33.9940852594854,37.6131160052333,32.7395878761448
33.6751798953336,34.7845344526821,36.6972852158744,35.8230211513301
32.270769733973,32.9433329699084,34.7674989097253,33.798517226341
34.8513137810728,35.4421064108155,40.1738988225033,36.4403892280855
36.4219908416921,36.7102322285216,38.3933438726559,37.5531508940253
35.9368185782817,35.9007032272133,37.2669537723506,36.1875817706062
33.1784234627126,34.4901602703881,40.0594199738334,38.019243349324
31.4585150457915,33.1777420409943,36.4880887483646,34.0772187091147
32.1079099433057,33.6009049280419,39.751417357174,36.2127943741823
33.9525185346707,34.2836894897514,37.7773386393371,36.0213148713476
27.6779873528129,28.6755887483646,31.998882468382,31.2459114696904
40.7272132577409,41.483591365024,46.2072067160925,43.2116768425643
27.7147841255996,28.8248201046664,28.5386229829917,28.2428859572612
34.988960968164,36.1453336240733,37.7514446140427,36.6352758395116
25.8667684256433,27.2875327082425,29.0415122110772,28.9065907108591
46.1744984736154,47.2722688617532,48.5840056694287,46.992204535543
38.9037287396424,40.1820758831226,42.8273549934583,40.94458678587
31.7256323593546,32.2414686000872,36.2052987352813,33.4223724378543
29.8176515481901,30.1685837331007,32.605347797645,29.7495093763628
28.7444123419102,30.25171718273,32.7845617095508,31.6397732228522
27.0156454426515,28.908634976014,29.2650185346707,28.007795464457
27.9764500654165,29.4510466637593,33.4387265590929,31.998882468382
32.7171009594418,33.5566125163541,35.5143371129525,34.7831716092455
30.7566506759703,30.4152583951156,34.529682730048,32.9842182730048
33.4046554731792,34.3995311818578,37.1824574792848,36.2311927605757
41.2743948975142,40.1793501962495,41.8188508504143,40.2263682948103
35.840056694287,36.3102376798953,41.0386229829917,37.6424171391191
33.3283362407327,34.5807893589184,35.6724269515918,35.1674934583515
29.4394624945486,30.8459169210641,32.8990405582207,33.6472416048844
41.7834169210641,42.2808547754034,46.2392335368513,44.2631105538596
33.8353139991278,34.1194668556476,37.0877398604448,36.1787232882686
32.4411251635412,33.0142008286088,33.678587003925,34.1658035324902
37.1790503706934,37.4645660706498,40.1078009158308,38.226395551679
32.5447012647187,33.0775730484082,36.3681585259485,34.2646096816398
35.5177442215438,36.9691724814653,40.2972361535107,38.5439380723942
34.4785761011775,34.9691997383341,38.7640372873964,36.7633831225469
29.7822176188399,31.1409725250763,32.7218709114697,30.6830571303969
36.7109136502399,37.247873964239,41.5517335368513,38.4165122110772
33.8714293501962,34.7034452682076,39.4107064980375,35.4720889664195
38.3504143044047,39.38208678587,43.320704317488,39.5933275185347
24.1782054077628,24.9379906236372,27.725686873092,26.9277420409943
30.1699465765373,30.6619330571304,33.9341201482774,31.4666921064108
26.8084932402966,27.2493730920192,33.1811491495857,29.6466146969036
27.6595889664195,28.6169864805931,29.3038595726123,29.4687636284344
29.1144243349324,30.0057239424335,32.672808547754,30.4527365896206
30.1147514173572,32.330734845181,35.0809529001308,34.1487679895334
31.9702627562146,33.0530418665504,35.3078663323157,34.175343436546
33.4646205843873,34.7232064980375,37.4720617095508,35.8686764064544
34.1181040122111,34.5215056694287,37.2792193632795,33.8353139991278
42.0157817269952,43.0692597034453,45.195295464457,42.0641626689926
26.4923135630179,27.1812309201919,31.754252071522,29.5314544265155
29.9014664195377,31.6152420409943,31.0660161360663,31.0769188835587
27.4953663323157,27.3924716528565,31.7188181421718,30.0268480157
32.7205080680331,34.05541321413,36.6931966855648,34.7920300915831
33.8394025294374,33.7099324029655,37.2805822067161,35.6042847797645
34.0438290449193,33.7344635848234,37.1129524640209,36.381786960314
40.4498746184038,41.0025076319232,45.1264718709115,41.6771151330135
27.8033689489751,28.8541212385521,32.6741713911906,31.6384103794156
33.6295246402093,34.1787505451374,35.6697012647187,34.9133231574357
37.3276003052769,36.9119330571304,39.0611371565635,39.2042357174008
36.8908089838639,37.899313126908,41.566043392935,39.8672590492804
29.2691070649804,30.34643480157,32.6830298735281,31.9511829481029
30.8036687745312,32.0384049280419,35.2356356301788,33.88573920628
42.0907381160052,42.8873201046664,49.2115950719581,46.6957860880942
31.7937745311819,32.2421500218055,33.8809692542521,32.500408853031
32.4970017444396,33.5940907108591,37.0345889664195,35.3528401657218
36.5793992586132,38.3579099433057,38.4328663323157,37.7419047099869
35.9238715656345,34.9691997383341,38.4798844308766,35.6724269515918
35.5729393807239,36.1623691670301,39.7193905364152,38.9964020933275
34.3048135630179,34.8628979502835,37.7473560837331,36.8076755342346
35.5075228957697,35.7889500654165,36.2066615787178,34.8874291321413
29.0074411251635,30.3532490187527,31.8571467509812,31.1546009594418
34.2237243785434,35.5572666812037,37.42504361099,35.3746456607065
32.1692378979503,32.4302224160488,35.0877671173136,33.384212821631
34.9610226777148,34.78930440471,39.0406945050153,37.9831279982556
41.246456607065,41.5994330571304,46.7359899694723,42.3564925861317
34.1412723506324,35.4421064108155,35.5729393807239,33.9204917139119
40.6263628434365,40.967073702573,44.2188181421718,41.411360662887
31.0823702573048,31.7678805058875,33.8530309638029,33.7964729611862
39.0086676842564,40.1841201482774,42.4552987352813,40.4900784997819
30.2694341474051,30.4282054077628,35.8809419973833,32.5705952900131
36.7838257740951,37.8400294374182,43.7942924116877,40.5241495856956
30.4656836022678,30.4193469254252,36.159643480157,33.4993730920192
30.3682402965547,31.2704426515482,36.0070050152639,34.8738006977758
39.4590874400349,39.4134321849106,41.6055658525949,38.9316670300916
36.7402147841256,38.5923190143916,42.8028238116005,39.8025239860445
37.1149967291758,38.0124291321413,42.1016408634976,39.9803750545137
26.9986098996947,28.3914358918447,31.2806639773223,30.2598942433493
33.1906890536415,34.5814707806367,38.6972579590057,35.4809474487571
29.9137320104666,30.184256432621,34.6468872655909,32.3491332315744
37.5272568687309,37.2982991713912,40.7278946794592,39.2239969472307
27.044265154819,28.2776384648932,33.3876199302224,31.5280200610554
28.8834223724379,29.2009648931531,32.790013083297,32.4997274313127
52.8517498909725,53.8370856955953,58.0005723942434,52.3318251199302
33.1041484954209,33.9613770170083,36.7552060619276,34.3054949847361
23.8006977758395,23.6010412123855,29.5921009594418,26.4998092019189
27.7842891408635,30.0956716092455,31.2677169646751,27.8020061055386
40.0873582642826,39.7882141299607,44.5881487134758,42.1023222852159
35.3548844308766,35.153865023986,40.3183602267772,38.5425752289577
34.6898168338421,34.966474051461,37.210395769734,37.7568959877889
34.1174225904928,33.6465601831662,39.5101940689054,34.3409289140863
32.7211894897514,32.8138628434365,35.3187690798081,32.9862625381596
29.984599869167,29.9055549498474,34.1957860880942,30.086813126908
35.3603358046228,36.1385194068905,39.6049116877453,34.6209932402966
29.7556421718273,31.0346707370257,34.3416103358046,32.2523713475796
29.8537668992586,30.1569995638901,34.8751635412124,33.6724542084605
29.7467836894898,30.2742040994331,34.664604230266,32.0697503270824
35.7964457043175,36.1507849978194,42.4743785433929,39.1504034016572
34.2809638028783,34.3041321412996,38.3844853903184,36.9098887919756
35.9272786742259,36.2311927605757,40.4042193632795,37.2247056258177
32.3450447012647,32.5113116005233,38.2768207588312,33.9341201482774
37.447530527693,38.8321794592237,42.0110117749673,39.5183711295246
37.5333896641954,39.152447666812,43.0808438726559,40.5882032272133
21.4334387265591,22.3356410815526,26.0391681203663,26.3941888355866
29.6513846489315,30.5713039686001,34.2932293938072,33.6206661578718
33.0319177932839,33.9729611862189,38.1766517662451,36.5521423898823
35.9265972525076,36.3988225032708,40.0628270824248,37.7616659398168
31.5137102049717,32.0595290013083,36.491495856956,34.0342891408635
37.8488879197558,37.8659234627126,43.2150839511557,40.1827573048408
26.5297917575229,27.213939162669,31.8285270388138,29.8980593109464
40.3905909289141,42.3237843436546,46.3687036633232,44.1097906672481
33.0414576973397,33.5075501526385,39.0604557348452,36.7197721325774
28.4364097252508,28.5174989097253,33.8850577845617,31.0523877017008
30.6707915394679,30.1638137810728,36.3088748364588,31.5709496293066
27.4081443523768,27.8299443959878,33.316752071522,29.7903946794592
35.35352158744,36.0710586567815,40.6788323157436,37.1906345399041
30.0227594853903,29.8701210204972,36.3804241168774,33.8230484081989
32.8438453990406,32.3225577845617,39.5715220235499,36.7899585695595
31.5764010030528,32.4438508504143,36.2052987352813,33.211813126908
26.852104230266,27.1798680767553,33.9913595726123,30.6033307893589
43.4515372873964,43.8229121238552,48.0988334060183,44.7598669864806
28.8711567815089,28.9665558220672,32.959687091147,31.8884921500218
29.6943142171827,29.8598996947231,35.2151929786306,33.5102758395116
32.251008504143,32.5256214566071,39.3541484954209,36.2250599651112
37.1626962494549,37.981765154819,43.1571631051025,39.3582370257305
31.2568142171827,30.4159398168338,36.9793938072394,32.8193142171827
28.53930440471,28.9542902311382,32.6966583078936,29.2875054513737
35.4584605320541,35.5722579590057,41.121756432621,40.0853139991278
36.7197721325774,36.9569068905364,41.9033471434802,38.0321903619712
37.492504361099,37.6206116441343,40.8982501090275,39.0318360226777
39.1633504143044,39.23217400785,42.1036851286524,38.5262211077191
