T1_nG1,T1_nG2,T12_nG1,T12_nG2
48.659643480157,48.3707206716092,49.5366332315744,52.1785052333188
45.0024531181858,44.0961622328827,51.3492150021806,54.5110117749673
49.3608264282599,46.8620529873528,51.0725577845617,54.7168011338857
42.4580244221544,41.2082969908417,45.1387374618404,48.9015481901439
44.0218872655909,43.1939598778892,45.5912014827737,51.1243458351505
49.3056312690798,49.3846761883995,51.674934583515,56.2595399040558
40.764691452246,40.1180222416049,53.8050588748365,58.124591146969
53.4759321849106,52.4149585695595,55.5767553423463,59.8438181421718
45.1033035324902,45.2722961186219,42.9357010466638,48.3536851286524
41.0699683820323,41.2416866550371,50.9587603576101,54.7106683384213
42.1684201918884,41.5115296554732,48.1220017444396,52.9607773658962
42.5650076319232,42.3857937200174,44.8075665067597,51.2756214566071
45.6784234627126,44.6767335368513,50.7734136502399,54.0462821631051
45.3717836894898,42.3237843436546,44.4286960313999,48.053178150894
35.1892989533362,35.5388682948103,54.9641572176188,59.4819832097689
48.090656345399,48.4879252071522,50.6712003924989,54.4939762320105
42.5738661142608,42.2713148713476,43.8072394243349,51.1965765372874
44.5826973397296,36.8594635848234,36.9589511556912,44.7346543829045
40.5861589620584,39.3132631923245,45.1516844744876,48.6855375054514
44.074356737898,43.4856083733101,50.3332152202355,54.7038541212385
38.5555222416049,38.3115732664631,38.2059529001308,43.8610717400785
45.9285052333188,45.9496293065853,54.864669646751,59.9283144352377
40.8539576973397,40.9350468818142,52.8074574792848,56.0891844744876
47.0562581770606,45.861725904928,44.2113225032708,48.7332370257305
44.0355156999564,41.6880178805059,44.4423244657654,49.6681476232011
42.3367313563018,40.5507250327082,40.0451101177497,45.2777474923681
44.6903619712167,44.0443741822939,45.0549225904928,51.0316724814653
45.7854066724815,44.8314162668993,46.1022677714784,49.5284561709551
46.7264500654165,46.1152147841256,47.4685183166158,54.0517335368513
41.0181803314435,39.8747546881814,46.2017553423463,49.1768425643262
43.3663595726123,41.216474051461,56.9361916703009,61.6584441779328
51.0248582642826,48.8906454426515,53.1822394243349,55.8486426079372
32.3423190143916,31.3767444395988,49.1366386829481,53.6285706498038
45.6579808111644,44.521369385085,50.7461567815089,55.9045191888356
42.8382577409507,42.3326428259922,44.1745257304841,49.5121020497165
41.8999400348888,42.0737025730484,45.1912069341474,51.3335423026603
45.7976722634104,44.8729829917139,48.4429513737462,53.6749073266463
43.5919101613607,41.4951755342346,47.563917357174,52.0824247710423
47.0085586567815,44.9029655473179,46.3761993022242,50.207152202355
45.5925643262102,44.7639555167902,50.6677932839075,53.5563399476668
47.2525076319232,48.5254034016572,47.2054895333624,52.1485226777148
44.3462440034889,43.2641463148713,44.7503270824248,48.8449901875273
37.0666157871784,37.285352158744,53.9713257740951,58.6492858700393
42.5050425207152,42.6290612734409,43.4590329262974,50.4088530309638
47.6967945922372,45.7676897078064,53.7655364151766,56.9954753597907
54.6820486262538,52.326373746184,57.9562799825556,58.3917084605321
46.8497873964239,46.5199792847798,51.5168447448757,55.7396151330135
46.3768807239424,46.3802878325338,50.4395170082861,53.836404273877
47.1693741822939,46.0204971652857,53.0582206716092,54.465356519843
40.0887211077191,39.8393207588312,47.266817488007,52.2957097688618
45.7826809856084,45.6416266899259,48.2957642825992,53.9822285215874
48.0170627998256,46.1888083296991,51.0493894461404,55.4520551679023
45.617095508068,45.3186327954645,48.7529982555604,53.7948375490624
44.3087658089839,42.7149204099433,47.8419374182294,52.895360880942
41.7840983427824,41.8890372873964,45.7922208896642,52.8517498909725
42.4886883994767,41.7766027038814,44.8770715220235,51.7124127780201
42.097552333188,41.3036960313999,45.7329372001744,52.4476668120366
53.4275512429132,52.3154709986917,55.1788050588748,58.1157326646315
43.5046881814217,43.5462549062364,46.6964675098125,51.8779982555604
45.4774040558221,46.4286687745312,47.5748201046664,53.8548026602704
49.4167030091583,48.0967891408635,53.9549716528565,55.7164467945922
41.8345235499346,41.6280527692979,43.046091365024,48.874291321413
46.7802823811601,43.587821631051,44.5772459659834,47.9448320976886
47.9973015699956,46.3073757086786,53.501826210205,57.937200174444
45.4528728739642,43.9591964675098,48.4170573484518,52.503543392935
40.3619712167466,40.2515808983864,44.1091092455299,51.2197448757087
39.676460968164,38.3197503270824,46.5049880069778,52.2991168774531
44.0157544701265,43.6171227649368,45.8310619276058,50.3986317051897
43.0508613170519,40.9057457479285,50.6173680767553,52.3290994330571
48.6439707806367,48.734599869167,49.0691779328391,54.2820540776276
39.2587494548626,37.6519570431749,39.9517553423463,44.4177932839075
43.8208678587004,44.5322721325774,47.6954317488007,51.4882250327082
47.9898059310946,49.2592945922372,51.667438944614,55.5644897514174
39.7548244657654,39.5994603139991,43.9789576973397,49.645660706498
49.7505996511121,47.9298408198866,50.5819341474051,53.4009757959006
42.2467836894898,42.2835804622765,49.5625272568687,52.925343436546
60.2506269079808,60.7596489315307,61.5330625817706,63.9977649367641
38.8199138682948,38.068987134758,43.5489805931095,48.1097361535107
49.446004143044,47.978221761884,52.6943414740515,56.4694177932839
44.7094417793284,43.1224105974706,44.0409670737026,48.7564053641518
36.6632141299607,36.2577682075883,36.9221543829045,40.2917847797645
42.9868076755342,42.4294047099869,48.8374945486263,52.5280745747928
45.1489587876145,44.3026330135194,45.8780800261666,49.8207860880942
38.6195758831226,36.7259049280419,50.2977812908853,53.5086404273877
38.4274149585696,40.1589075447013,45.3860935455735,50.7482010466638
45.1619058002617,42.0055604012211,56.4101341037941,60.1218382032272
48.6419265154819,47.1714184474488,52.556012865242,55.5672154382905
38.2611480593109,38.2904491931967,48.459986916703,53.9147677714784
46.8654600959442,44.9765590928914,50.1417357174008,53.7805276929786
39.803886829481,38.6863552115133,45.4923953336241,50.3434365460096
43.2062254688181,43.0992422590493,48.3768534670737,53.4725250763192
52.0844690361971,52.9757686436982,56.0067324465765,60.2996892716965
40.3347143480157,35.595426297427,49.1870638901003,55.6803314435238
40.4083078935892,39.3139446140427,46.8879470126472,51.4044101613607
40.1405091583079,40.1793501962495,49.0146641953772,54.1266899258613
50.1376471870911,48.6235281290885,53.6898986044483,55.0752289576973
38.8737461840384,37.3425915830789,43.9557893589184,48.6439707806367
42.699247710423,43.6634594417793,43.4276875272569,49.8868839947667
45.9700719581335,45.8256105538596,43.8140536415177,50.0660979066725
42.2740405582207,42.8907272132577,43.5619276057567,48.1765154819014
47.3151984300044,46.1342945922372,52.0101940689054,56.1048571740078
36.2066615787178,36.4213094199738,50.1137974269516,54.0851232010467
41.6866550370693,39.7909398168338,41.9823920627998,46.4675098124727
50.1144788486699,47.8903183602268,48.5369875708679,53.9529273877017
50.6507577409507,48.7659452682076,52.3202409507196,55.4343382032272
44.4641299607501,42.786469690362,46.0797808547754,52.3359136502399
42.7135575665068,42.7271860008722,42.0048789795028,46.253543392935
37.447530527693,38.2257141299607,46.4995366332316,50.7870420846053
53.3280636720454,51.7212712603576,51.9556803314435,56.3801515481901
58.2213530309638,58.1709278238116,54.7897132577409,56.8087658089839
29.7058983863934,30.0309365460096,37.7439489751417,41.5783089838639
42.9684092891409,41.8488334060183,46.4375272568687,51.6585804622765
49.2218163977322,50.5294646750981,45.9618948975142,52.902856519843
42.5241223288269,39.7221162232883,46.4634212821631,52.7454481029219
48.6405636720454,49.5461731356302,55.0575119930222,61.0751471870911
55.700774095072,56.5907108591365,56.0714675098125,61.0328990405582
50.2173735281291,50.4545082860881,54.6622873964239,55.0874945486263
40.6345399040558,41.9483209768862,42.5813617531618,49.5121020497165
40.7892226341038,41.4699629306585,45.3983591365024,50.5744385085041
43.5844145224597,45.0719581334496,44.8504960750109,51.3042411687745
39.9081443523768,39.8284180113389,42.4300861317052,49.8037505451374
44.8102921936328,43.467891408635,44.3966692106411,48.6664576973397
45.7336186218927,45.7779110335805,49.9441234191016,53.4507195813345
52.131487134758,52.2711785870039,51.1297972088966,57.0459005669429
48.0524967291758,48.4231901439163,46.4695540776276,52.7795191888356
44.2610662887048,43.9067269952028,47.5025894025294,51.1025403401657
39.9926406454426,40.2372710423027,41.3854666375927,46.3271369385085
42.1936327954645,43.0426842564326,42.6665394679459,48.9056367204536
42.7135575665068,42.1268534670737,45.8562745311819,50.3829590056694
45.8283362407327,43.2014555167902,47.2920300915831,53.0432293938072
56.4598778892281,55.0139010030528,52.0429023113825,52.6371020497165
50.384321849106,49.3247110771915,49.6517935019625,51.4398440907109
52.2568687309202,50.5355974705626,52.2255233318796,56.8775894025294
48.6678205407763,48.9444777583951,50.2085150457915,53.8036960313999
45.8453717836895,45.8331061927606,46.7952736589621,51.4793665503707
47.6518207588312,49.8848397296119,51.4970835150458,58.3119821194941
47.236834932403,47.0773822503271,44.8355047972089,49.9890972525076
44.6508395115569,41.5946631051025,47.0657980811164,51.7165013083297
43.1803314435238,42.3353685128652,47.0194614042739,52.1328499781945
46.5813072394243,47.6300152638465,45.2634376362843,52.3400021805495
41.1496947230702,43.1919156127344,38.515999781945,45.7186273440907
43.1496674662015,43.6743621892717,44.009621674662,51.3682948102922
43.6852649367641,43.7132032272133,44.7666812036633,51.215656345399
45.4419701264719,47.202082424771,45.6061927605757,50.8613170518971
47.563917357174,49.4630396860009,49.00171718273,55.1535924552987
43.9700992150022,43.5496620148277,43.8379034016572,50.3638791975578
48.0899749236808,48.6208024422154,41.5476450065417,48.7952464020933
46.1969853903184,46.4572884866987,52.3154709986917,59.0513246838203
44.9336295246402,45.5441833842128,47.8753270824248,51.3049225904928
52.2602758395116,52.6595889664195,49.5918283907545,53.9140863497601
44.0205244221544,44.6849105974706,43.8263192324466,50.6718818142172
46.9853903183602,46.735308547754,50.7570595290013,58.1647950283471
43.5080952900131,45.72680440471,43.0917466201483,50.6848288268644
43.9953118185783,44.7448757086786,42.7101504579154,50.2330462276494
52.8830952900131,53.471843654601,52.161469690362,55.9126962494549
46.2692160924553,47.424225904928,48.1744712167466,55.7028183602268
51.5972525076319,51.7757849978194,56.2840710859136,61.6059747056258
33.4305494984736,34.1807948102922,41.633504143044,48.5247219799389
