T1_nG1,T1_nG2,T12_nG1,T12_nG2
25.0122655909289,22.7022459659834,24.3397023549935,27.7570322721326
26.4275784997819,25.1907980811164,22.8296718273005,27.4054186655037
24.6885902747492,24.9039195377235,23.8184147405146,29.6738715656345
24.0146641953772,22.4623855211513,23.5751471870911,25.7141299607501
28.169973833406,27.80541321413,26.9161578717837,32.0050152638465
27.1662396423899,25.8190689053642,27.4892335368513,28.8834223724379
29.0919374182294,29.5123746184038,25.2766572176188,30.922917575229
27.5880396860009,26.2292847797645,28.5563399476668,29.1703009158308
26.2899313126908,25.8953881378107,26.2892498909725,27.356356301788
29.1437254688181,28.1529382904492,29.8060673789795,32.0908744003489
31.2895224596598,31.0285379415613,29.0353794156127,31.1668665503707
25.7918120366332,24.623173789795,22.6729448320977,25.1689925861317
24.6988116005233,24.1250545137375,21.9622219799389,25.4020388137811
27.575774095072,26.4902692978631,22.7056530745748,26.6899258613171
32.5924007849978,32.2803096380288,27.5675970344527,32.0200065416485
25.9015209332752,26.1529655473179,24.2524803750545,29.4714893153075
27.4994548626254,26.2497274313127,25.9226450065417,28.9713257740951
28.4125599651112,27.0183711295246,26.495039249891,29.5784725250763
26.5222961186219,25.73389119058,25.1144788486699,28.3744003488879
21.5179350196249,20.0385684692543,19.7271587440035,22.8712385521151
25.0190798081116,22.6749890972525,27.6929786306149,28.8077845617095
31.1137156563454,31.7147296118622,28.2040449193197,31.2888410379416
21.904982555604,20.6613879197558,18.7023004797209,21.2474105974706
26.6878815961622,24.2517989533362,29.962112952464,31.8387483645879
19.7871238552115,18.128543392935,15.5977431312691,20.6000599651112
24.4194286960314,22.7322285215874,25.9628488879198,27.1478412559965
27.8687854339294,26.0214511556912,26.6967400784998,27.1301242913214
19.7087603576101,19.8845671609246,20.1414631487135,25.5335532054078
21.2882959005669,21.0055058874836,19.3312527256869,24.3608264282599
28.9352104230266,28.4166484954208,27.1035488443088,30.27147841256
30.1038486698648,30.1747165285652,27.333869385085,32.6973397296119
25.2398604448321,25.7543338421282,22.3506323593546,29.3093109463585
27.5791812036633,27.4408525948539,26.4507468382032,28.6272078063672
25.6173680767553,24.333569559529,22.623882468382,26.5747655909289
20.2395878761448,20.0985335804623,18.3649967291758,24.0085313999128
31.4407980811164,30.8063944614043,29.5341801133886,30.8295627998256
25.2609845180986,23.9015481901439,26.3982773658962,27.8994494112516
30.5890209332752,28.5965438290449,29.3876744439599,31.1764064544265
24.0855320540776,22.726095726123,20.5741659398168,23.1744712167466
30.4357010466638,29.3147623201047,27.6745802442215,32.285761011775
30.3668774531182,30.0527420409943,27.6752616659398,30.244221543829
23.3993403837767,22.1625599651112,21.0102758395116,23.1199574792848
29.6472961186219,28.6033580462277,28.3628161796773,30.5133831225469
30.1999291321413,29.680004361099,26.2456389010031,29.562799825556
24.1516299607501,23.986725904928,25.9280963802878,28.5590656345399
25.5805713039686,24.3655963802878,23.986725904928,27.4687908853031
27.4715165721762,26.7335368512865,26.8507413868295,31.1648222852159
27.9580516790231,26.9454590056694,29.8892008286088,30.8309256432621
25.2868785433929,23.1049662014828,21.126117531618,23.8845126471871
18.2498364587876,19.1833842128216,22.4521641953772,24.9482119494112
30.68578281727,30.478630614915,31.4687363715656,33.7869330571304
29.2302660270388,28.516817488007,26.7744221543829,32.5358427823812
28.6203935891845,23.170382686437,21.6814762320105,28.4050643262102
27.0974160488443,25.4899422154383,26.2769843000436,27.7999618403838
26.8357501090275,25.8483700392499,26.961813126908,28.9958569559529
26.4970835150458,25.6344036197122,22.793556476232,27.9321576537287
24.8330516790231,24.3390209332752,25.2037450937636,27.4401711731356
22.6129797208897,23.2909943305713,25.5635357610118,27.5124018752726
30.3437091146969,28.8568469254252,24.7383340601832,28.0677605756651
29.6840928914086,27.4953663323157,26.6490405582207,30.4868076755342
29.1737080244222,27.548517226341,24.1427714784126,28.7008013519407
26.1536469690362,25.6330407762756,23.704617313563,27.9096707370257
30.5038432184911,28.8793338421282,28.2905854775403,30.0438835586568
24.6892716964675,23.674634757959,21.4497928477976,25.2725686873092
25.9751144788487,24.8494058002617,29.228221761884,30.5747110771915
26.3696576537287,24.4344199738334,26.8575556040122,29.6186764064544
32.7586676842564,30.8043501962495,33.0693959877889,33.7249236807676
18.9578336240733,17.409643480157,19.6801406454427,22.1598342782381
23.482473833406,21.9990187527257,21.3400839511557,24.8834768861753
27.2016735717401,26.2510902747492,25.2603030963803,29.2547972088966
27.2296118621893,26.9331934147405,26.1311600523332,30.9106519843
27.161469690362,25.8545028347143,27.0735662887048,29.709986916703
29.4060728303532,27.006786960314,30.4554622764937,34.1160597470563
30.6571631051025,28.8166430440471,27.5505614914959,30.5133831225469
27.4790122110772,26.3764718709115,26.9420518970781,28.3110281290885
29.6207206716092,30.1106628870475,27.9307948102922,30.8288813781073
28.0677605756651,26.7219526820759,25.9369548626254,28.1147786742259
19.9888246838203,21.4954481029219,23.5669701264719,26.4964020933275
25.1233373310074,24.5114206279983,22.1666484954208,26.7314925861317
27.4728794156127,25.391817488007,27.665721761884,29.3747274313127
31.9872982991714,30.1045300915831,30.6319505015264,29.4122056258177
24.7839893153075,23.9819559529001,21.6221925425207,24.3744548626254
26.8861753161797,26.5781726995203,25.778865023986,27.9832642825992
27.7440852594854,26.5706770606193,28.4527638464893,28.3450992150022
24.5686600523332,23.8538486698648,24.2558874836459,27.2166648495421
26.9216092455299,26.2633558656782,25.1424171391191,29.0408307893589
28.035052333188,26.2367804186655,25.3127725686873,28.1297699520279
28.5870039249891,27.9825828608809,26.2258776711731,29.5757468382032
29.0353794156127,27.2555058874836,27.9750872219799,31.5900294374182
24.0078499781945,23.4654382904492,20.5762102049717,25.3591092455299
23.489969472307,22.9148495420846,20.3792793283908,25.9403619712167
23.2467019188836,22.0882849978194,20.3315798081116,25.5008449629307
34.5739751417357,33.4087440034889,32.7130124291321,34.4560891844745
28.8268643698212,28.2456116441343,26.769652202355,30.8663595726123
29.5198702573048,29.4980647623201,27.3400021805495,32.9256160052333
30.745747928478,29.3842673353685,31.5511883994767,31.9886611426079
26.0200883122547,25.1144788486699,24.7574138682948,28.9672372437854
30.0970344526821,27.2793556476232,26.9222906672481,28.8329971652857
28.5045518970781,26.9672645006542,27.1778238116005,29.5055604012211
27.6261993022242,26.1052660270388,25.7856792411688,28.5781454426515
26.2265590928914,25.6466692106411,24.4419156127344,29.8142444395988
21.3612080244222,19.9908689489751,19.7550970344527,24.5543501962495
30.7477921936328,29.9369003488879,28.701482773659,32.6189762320105
26.9911142607937,24.8282817269952,30.3035052333188,30.5801624509376
31.9484572612298,31.7406236371566,29.694995638901,33.4271423898823
24.7240242040994,22.8889555167902,23.2637374618404,26.6728903183602
25.9928314435238,26.2292847797645,25.5737570867859,28.5181803314435
26.4466583078936,26.9052551242913,25.2323648059311,27.029273877017
24.2558874836459,23.4851995202791,21.0177714784126,25.1560455734845
32.2803096380288,30.6748800697776,29.6064108155255,31.374700174444
24.4473669864806,23.866795682512,26.3901003052769,27.9437418229394
25.7843163977322,26.1441070649804,26.584986916703,27.1532926297427
22.3663050588748,21.261039031836,20.7751853467074,23.3516408634976
29.0258395115569,27.6718545573485,28.3008068033144,30.3382577409507
27.5846325774095,25.9955571303969,25.0136284343655,27.9226177496729
18.4699356737898,17.7667084605321,14.7977540340166,17.372165285652
25.1158416921064,24.3328881378107,26.4582424771042,29.2922754034017
27.5444286960314,26.4146314871348,25.4797208896642,28.2333460532054
22.6477322285216,20.5857501090275,24.5086949411252,25.9355920191888
22.8916812036633,23.8095562581771,22.43921718273,26.4275784997819
25.6895987788923,26.0234954208461,25.5928368948975,27.2132577409507
27.4381269079808,26.3083296990842,26.14819559529,27.9934856083733
20.8528674225905,20.7165830789359,24.4971107719145,27.2745856955953
29.3195322721326,27.4892335368513,28.456852376799,30.3082751853467
23.0054786306149,21.6221925425207,23.1656127344091,26.3887374618404
26.799634757959,26.3901003052769,26.4589238988225,29.5593927169647
29.9675643262102,30.1345126471871,27.8640154819014,29.9839184474488
23.6126253815962,23.5874127780201,21.103630614915,26.8643698211949
24.4371456607065,23.1097361535107,25.3516136066289,28.1979121238552
24.1693469254252,23.5874127780201,21.9635848233755,25.9526275621457
29.1116986480593,27.8469799389446,28.5706498037505,28.61426079372
23.3843491059747,21.9915231138247,22.2232064980375,25.0061327954645
27.1376199302224,27.2943469254252,23.1806040122111,28.3362407326646
26.8739097252508,26.0487080244222,21.2344635848234,26.0909561709551
25.9751144788487,26.1236644134322,24.09643480157,27.5962167466202
27.1212658089839,26.340356519843,25.3229938944614,28.1522568687309
19.8634430876581,19.838230484082,20.7860880941997,24.3914904055822
25.7625109027475,23.6405636720454,20.474678368949,25.3461622328827
26.6354121238552,25.0817706061928,22.0807893589184,25.6930058874836
32.702791103358,30.6408089838639,29.5771096816398,31.5068959877889
28.8016517662451,27.2520987788923,24.9557075883123,29.9880069777584
27.0210968163977,26.5734027474924,24.2940470998692,27.4381269079808
22.2729502834714,22.5686873092019,22.2048081116441,24.7867150021806
33.5327627562146,31.8646423898823,29.1076101177497,31.8496511120802
33.8571194941125,33.204317488007,30.0084496293066,30.2530800261666
14.3977594853903,13.2659180113389,11.7497546881814,15.7251689925861
27.1178587003925,25.9267335368513,24.2279491931967,27.9485117749673
32.9692269952028,33.3651330135194,27.8088203227213,33.4830189707806
28.8350414304405,25.9212821631051,27.0647078063672,32.4615678150894
22.3165612734409,22.6007141299607,20.4406072830353,24.1754797208897
29.709986916703,30.0098124727431,26.302878325338,29.2766027038814
27.7611208024422,27.318878107283,27.6691288704754,26.7274040558221
25.451782599215,25.8606356301788,21.4559256432621,27.7985989969472
25.5996511120802,25.6350850414304,24.8010248582643,28.020061055386
27.5301188399477,27.9055822067161,24.2920028347143,30.1154328390754
24.6143153074575,24.0235226777148,21.3905091583079,27.605756650676
26.7451210204972,25.1574084169211,23.4306857828173,27.1471598342782
29.1968763628434,28.731465329263,27.1832751853467,29.4176569995639
30.5699411251635,29.9634757959006,26.2401875272569,31.2152474923681
28.5522514173572,28.0084768861753,22.6572721325774,27.4905963802878
26.4057730047972,25.8892553423463,23.7032544701265,26.1918065852595
25.0940361971217,24.4964293501963,21.6869276057567,25.9839729611862
25.8940252943742,25.7924934583515,22.2361535106847,28.1931421718273
24.1857010466638,22.7717509812473,21.031399912778,24.8637156563454
25.2568959877889,23.3059856083733,19.9527093327519,24.4943850850414
35.7623746184038,34.2905037069342,31.6874727431313,31.6002507631923
31.9607228521587,30.4765863497601,28.0929731792412,29.1498582642826
29.8224215002181,28.2687799825556,25.5294646750981,28.4677551242913
25.3154982555604,24.8705298735281,22.3799334932403,25.8592727867423
28.9147677714784,28.3164795028347,25.2010194068905,29.0530963802878
22.8630614914959,23.2262592673354,19.5418120366332,24.9366277802006
31.1409725250763,30.3655146096816,27.6800316179677,31.0333078935892
25.2398604448321,22.9346107719145,20.4726341037942,23.9560619276058
26.8364315307457,26.1577354993458,23.415013083297,26.9740787178369
29.5968709114697,29.8483155255124,24.7042629742695,30.0983972961186
27.0054241168775,27.8306258177061,22.3601722634104,29.1921064108155
27.4531181857828,27.4067815089403,24.1291430440471,29.7583678587004
25.7298026602704,24.9645660706498,21.6583078935892,26.8159888791976
28.4384539904056,28.7641735717401,23.9356192760576,27.9260248582643
27.4326755342346,27.8742368076755,23.2794101613607,27.88036960314
26.3873746184038,25.4926679023114,22.1012320104666,27.5021805494985
33.9729611862189,33.671091365024,26.3737461840384,32.4363552115133
23.162887047536,22.5230320540776,19.8014337112952,24.7437854339294
29.4455952900131,29.3570104666376,26.8493785433929,28.8275457915395
31.5191615787178,31.2881596162233,26.4970835150458,29.7188453990406
27.8544755778456,27.650730484082,22.9025839511557,28.1570268207588
27.4026929786306,26.287887047536,22.4010575665068,28.666730266027
29.4312854339294,30.6339947666812,24.8126090274749,31.2929295682512
28.0023440907109,27.6841201482774,23.8511229829917,30.4527365896206
27.2016735717401,27.014282599215,22.2600032708242,24.8241931966856
25.5601286524204,25.7277583951156,20.0917193632795,27.138982773659
27.236426079372,26.8125817706062,24.4276057566507,27.8040503706934
20.3506596162233,20.2872873964239,19.7571412996075,24.9373092019189
