T1_nG1,T1_nG2,T12_nG1,T12_nG2
87.7943741822939,87.3139718709115,89.6246729175752,88.2325283471435
87.8134539904056,87.3582642825992,89.9974105974706,88.4015209332752
89.1803859572612,88.2747764936764,90.2066070649804,89.2348996947231
86.5357882686437,85.7957642825992,88.9466583078936,87.5102213257741
85.8530037069341,85.7064980375055,88.6529655473179,86.9855266027039
89.0584114696904,88.3367858700393,90.9098342782381,89.7670900566943
89.0515972525076,88.4512647187091,90.877126035761,89.5047426951592
90.5105211513301,89.6887265590929,91.3922808547754,90.4526003052769
87.1320322721326,86.5630451373746,89.0829426515482,88.0083406018317
87.5797263410379,86.7701973397296,89.0952082424771,87.5415667248147
89.2260412123855,88.388573920628,90.9916048844309,89.1538105102486
87.4529819014392,87.2049443959878,90.0164904055822,88.4941942869603
87.5776820758831,87.1913159616223,89.8672590492804,88.4683002616659
86.573947884867,86.0976341037941,89.8549934583515,88.1623419101614
87.8134539904056,87.2942106410815,89.6430713039686,88.2086785870039
88.6120802442215,88.1555276929786,90.3060946358482,89.0188890100305
87.2076700828609,86.5855320540776,89.292139119058,87.9034016572176
88.7544973833406,88.2141299607501,90.3899095071958,89.3255287832534
86.1719090710859,85.8182511993022,88.9309856083733,87.2165285651984
88.8226395551679,88.3892553423463,91.0931367204535,89.8440907108591
87.0400403401657,86.7729230266027,89.0236589620584,87.6444614042739
88.7197448757087,88.1425806803314,90.4641844744876,89.0304731792412
87.0305004361099,86.3565743567379,90.5009812472743,88.8205952900131
87.8890918011339,87.0427660270388,90.365378325338,88.5412123855211
88.1671118621893,87.9763137810728,90.1384648931531,88.2809092891409
88.1555276929786,87.1388464893153,90.5289195377235,88.5555222416049
88.0894297863062,87.3030691234191,90.1745802442215,88.5841419537724
86.8826319232447,86.6209659834278,88.8655691234191,87.5497437854339
89.7009921500218,89.0945268207588,91.4849542084605,90.105756650676
86.4015481901439,86.1712276493676,88.7599487570868,87.4979557348452
85.9913323157436,85.5927006105539,88.5105484081989,87.2594581334496
86.9439598778892,86.2073430004361,89.2042357174008,87.4597961186219
86.8349324029655,86.099678368949,88.8389936764064,87.4679731792412
88.5228139991278,88.0717128216311,90.8505505887484,89.3255287832534
89.5558493240297,89.0822612298299,91.061791321413,89.811382468382
87.3855211513301,86.8349324029655,90.0989424334932,88.4826101177497
86.0799171391191,85.3337603576101,87.5306639773223,86.3136447884867
88.5037341910161,87.7834714348016,89.0468273004797,87.9286142607937
87.3010248582643,86.5896205843873,89.6328499781945,88.4308220671609
86.291839293502,85.8870747928478,88.2093600087222,86.995747928478
87.9878979502835,87.2696794592237,89.5095126471871,88.4608046227649
89.3561927605757,88.9316670300916,91.0999509376363,89.9244984736154
85.2042902311382,84.7763573920628,87.8229938944614,86.6659398168338
85.0025894025294,84.0962985172263,86.4049552987353,85.2097416048844
85.8407381160052,85.361017226341,87.91430440471,86.6196031399913
87.5892662450938,87.0747928477976,89.0856683384213,87.2982991713912
87.9524640209333,87.4379906236371,90.2890590928914,88.8165067597035
89.1926515481902,88.5316724814653,91.1163050588748,89.8229666375927
89.129960750109,88.6284343654601,90.3749182293938,89.3023604448321
88.7619930222416,88.1398549934584,90.5602649367641,89.5197339729612
85.9763410379416,85.7473833406018,88.6843109463585,87.3623528129089
88.3947067160925,87.617204535543,90.979339293502,89.5463094199738
87.3425915830789,86.93578281727,89.5708406018317,88.4117422590493
88.4430876580898,88.0335532054078,90.8226122982992,89.4018480157
86.0233591365024,85.3991768425643,87.9735880941997,86.811082642826
90.1977485826428,89.4325119930222,91.5803532490188,90.3231301788051
86.7940470998692,86.3320431748801,88.8771532926297,87.6219744875709
