T1_nG1,T1_nG2,T12_nG1,T12_nG2
0.472189805194897,0.482578711231954,0.459528148917833,0.480105459081196
0.544721952784674,0.545467669983235,0.528868170400359,0.5398249992902
0.437130948542312,0.449455397718773,0.418682800161077,0.441444476473662
0.402433862267746,0.415926398252259,0.392239686249421,0.414780485644214
0.420239770659133,0.4314055631307,0.402589091894383,0.416277438582755
0.509424450280294,0.532365289906069,0.506373079872975,0.534662569663714
0.458626748143368,0.476404157883706,0.452472261910695,0.475633894924937
0.465014333504302,0.48217748171463,0.456914893219765,0.489281438460173
0.419834579510018,0.431371802781298,0.397446845566562,0.423689430771746
0.422130866407755,0.430759136096079,0.406257728278636,0.423902599566034
0.448019802924484,0.456411246652645,0.424882206759308,0.456674063954383
0.415251632970334,0.431718410670309,0.39782263583196,0.428087267634295
0.483038858520194,0.494196428683255,0.468366695070445,0.489445293609498
0.473241075163377,0.485303748698889,0.46021245783975,0.491036107958678
0.462931894673036,0.466850590058431,0.451423654800596,0.462889057600128
0.543620738322827,0.55542638284401,0.526571904508748,0.559010984757917
0.39888560019211,0.412546401654056,0.395182266477347,0.414903334521949
0.534633192744876,0.549521100879816,0.524163150096251,0.551347473900125
0.394862154056576,0.407295415705401,0.387774644168534,0.413204720748767
0.504883221081385,0.523322810966318,0.498796489613799,0.527559633126614
0.374096679728758,0.383870502490738,0.365037445771915,0.387994954139457
0.476221489981495,0.488053313042498,0.473213278306564,0.496862294524925
0.502698005594117,0.517465152253986,0.489681462660165,0.507626334379893
0.373236047563417,0.38343946979913,0.356161075927718,0.384707626853621
0.436890365732764,0.457319059942148,0.433207439374286,0.457085221413259
0.407249795588562,0.424885077715054,0.4038161724719,0.426870722691759
0.468538939769956,0.481344677514291,0.45776956182083,0.484944225580109
0.485508226592313,0.503919395250115,0.466386674473806,0.499097432976702
0.38392160769887,0.396140984065932,0.374494543049762,0.395357779764693
0.42585102687425,0.438098796554515,0.420710241022875,0.440257418546757
0.415745256903942,0.427872081157088,0.39885009779425,0.420500884576056
0.449841696676613,0.465940984594646,0.402368073454623,0.456729227084966
0.514155787220475,0.526744642952762,0.503861691187697,0.525977784296904
0.395413067466754,0.408572390482828,0.389370063061444,0.414689965758479
0.524145862131905,0.53218036967708,0.5031037012628,0.533792966857084
0.331351917871347,0.343474546769453,0.329621529049363,0.345746238791956
0.503597251042799,0.512934300089619,0.486753647909719,0.509081858379314
0.436728056904048,0.44869003625361,0.422326885030611,0.447898211867686
0.515354667124578,0.532875701534861,0.494225868211399,0.52207839867323
0.359894029866599,0.366413762934357,0.348917877974765,0.370851944285696
0.468476970322127,0.484156086879929,0.458982270050613,0.485156725339653
