T1_nG1,T1_nG2,T12_nG1,T12_nG2
2.0749291321413,2.30797535979067,1.76011229829917,2.25209877889228
2.11308874836459,2.32296663759267,2.22347906672481,2.55669428696031
1.87595399040558,2.0394952027911,1.49776493676406,1.98089293501962
1.33763083296991,1.55159725250763,1.02553968600087,1.42962276493676
1.93796336676843,2.11172590492804,1.41122437854339,1.9563617531618
2.11172590492804,2.33114369821195,1.89230811164413,2.28889555167902
1.55841146969036,1.74103249018753,1.32468382032272,1.72195268207588
1.69537723506324,1.8882195813345,1.18908089838639,1.7492095508068
2.34954208460532,2.46810946358482,2.1934965111208,2.70796990841692
2.34886066288705,2.37202900130833,1.88276820758831,2.36317051897078
1.95840601831662,2.18327518534671,1.75806803314435,2.20439925861317
1.39487025730484,1.55023440907109,1.20543501962495,1.62450937636284
1.94886611426079,2.08923898822503,1.69742150021805,2.13761993022242
1.67970453554296,1.83438726559093,1.53115460095944,1.94273331879634
1.91479502834714,2.05857501090275,1.57408416921064,1.99520279110336
1.40304731792412,1.58294265154819,1.23201046663759,1.57340274749237
1.91888355865678,2.07152202354993,1.340356519843,1.83370584387266
1.79077627562146,1.90525512429132,1.347852158744,1.85210423026603
2.54034016572176,2.67049171391191,2.0422208896642,2.60711949411252
2.50490623637157,2.665721761884,2.18804513737462,2.680713039686
2.24460313999128,2.51853467073703,1.85142280854775,2.42722416048844
1.60611098996947,1.87867967727867,1.31173680767553,1.7492095508068
1.43575556040122,1.65449193196686,1.09095617095508,1.59111971216747
1.49299498473615,1.66062472743131,1.36488770170083,1.79077627562146
1.55159725250763,1.79759049280419,1.36352485826428,1.72876689925861
2.21189489751417,2.43608264282599,1.95431748800698,2.45379960750109
1.37647187091147,1.53047317924117,1.19044374182294,1.63745638901003
2.03881378107283,2.26095726122983,1.72467836894898,2.30116114260794
1.67902311382468,1.9536360662887,1.30628543392935,1.80440470998692
1.31855102485826,1.40781726995203,1.13797426951592,1.54137592673354
1.71990841692106,1.86913977322285,1.29470126471871,1.73012974269516
2.5873582642826,2.79519188835587,2.05039795028347,2.61870366332316
2.24869167030092,2.33727649367641,1.80644897514174,2.30933820322721
1.51820758831225,1.7239969472307,1.42076428259921,1.59929677278674
1.74307675534235,1.86096271260358,1.54887156563454,2.03131814217183
2.27867422590493,2.48446358482338,1.85142280854775,2.45720671609246
2.14647841255996,2.3652147841256,1.8630069777584,2.40746293065853
1.71173135630179,1.8779982555604,1.43848124727431,1.8098560837331
1.32809092891409,1.49844635848234,1.07119494112516,1.49640209332752
1.70423571740079,1.90048517226341,1.54887156563454,2.0394952027911
1.49708351504579,1.68651875272569,1.21701918883559,1.65994330571304
1.46778238116005,1.55773004797209,1.13933711295246,1.52502180549498
1.39350741386829,1.55568578281727,1.15569123419102,1.50389773222852
2.19485935455735,2.39587876144788,1.85891844744876,2.17986807675534
1.80644897514174,1.98566288704754,1.56386284343655,2.00951264718709
2.18259376362843,2.45243676406454,1.90798081116441,2.53829590056694
1.7090056694287,1.87595399040558,1.33831225468818,1.88958242477104
1.54137592673354,1.77578499781945,1.29538268643698,1.81394461404274
1.61701373746184,1.77033362407327,1.51548190143916,1.9032108591365
1.79690907108591,1.94682184910597,1.49708351504579,1.98702573048408
1.37170191888356,1.55909289140864,0.973070213693851,1.48822503270824
2.10968163977322,2.2793556476232,1.66743894461404,2.19077082424771
1.58703118185783,1.78532490187527,1.1686382468382,1.73012974269516
1.81462603576101,1.90729938944614,1.47187091146969,1.8602812908853
1.56795137374618,1.75738661142608,1.27494003488879,1.81394461404274
1.90457370257305,2.14170846053205,1.56931421718273,2.14238988225033
2.3904273877017,2.55873855211513,1.92229066724815,2.46674662014828
1.94068905364152,2.23370039249891,1.55636720453554,2.02245965983428
1.34580789358918,1.34444505015264,1.2040721761884,1.50321631051025
2.02995529873528,2.19281508940253,1.67629742695159,2.18054949847362
1.65653619712167,1.83166157871784,1.38805604012211,1.87867967727867
1.79963475795901,2.02927387701701,1.70832424771042,2.13421282163105
1.82075883122547,1.97339729611862,1.52297754034017,1.99588421282163
1.65653619712167,1.81190034888792,1.39282599215002,1.85959986916703
1.36488770170083,1.5979339293502,1.34444505015264,1.6735717400785
2.12331007413868,2.38770170082861,1.67016463148713,2.23029328390754
2.30661251635412,2.33318796336677,1.88958242477104,2.56282708242477
1.64018207588312,1.87867967727867,1.46573811600523,1.8200774095072
1.68311164413432,1.87118403837767,1.47936655037069,1.94137047535979
1.2797099869167,1.46233100741387,1.23473615351068,1.51071194941125
1.92706061927606,2.15261120802442,1.77851068469254,2.18259376362843
1.94205189707806,2.16215111208024,1.70559856083733,2.24324029655473
1.4010030527693,1.6558547754034,1.14410706498038,1.70287287396424
1.71581988661143,1.78941343218491,1.45619821194941,1.93591910161361
1.94000763192324,2.07084060183166,1.51275621456607,2.04358373310074
2.11308874836459,2.27594853903184,1.69265154819014,2.25959441779328
1.79827191452246,1.9386447884867,1.4766408634976,1.97680440470999
1.33422372437854,1.44938399476668,1.02826537287396,1.39964020933275
1.95772459659834,2.13898277365896,1.67970453554296,2.16555822067161
1.36420627998256,1.50934910597471,1.25177169646751,1.62042084605321
1.94341474051461,2.04699084169211,1.55091583078936,2.0647078063672
1.47323375490624,1.59725250763192,1.18294810292194,1.54342019188836
1.8275730484082,1.94137047535979,1.62655364151766,2.10150457915395
1.35330353249019,1.5120747928478,1.07392062799826,1.46982664631487
1.98430004361099,2.26640863497601,1.54750872219799,2.16146969036197
1.77510357610118,2.04903510684693,1.48754361098997,2.09741604884431
1.41190580026167,1.43302987352813,1.15432839075447,1.68174880069778
1.34580789358918,1.65312908853031,1.06301788050589,1.64972197993894
1.94886611426079,2.19758504143044,1.65721761883995,2.17169101613607
2.23165612734409,2.31615242040994,2.08446903619712,2.51717182730048
1.50389773222852,1.67016463148713,1.21429350196249,1.60338530309638
2.38156890536415,2.45175534234627,1.96453881378107,2.44017117313563
2.42245420846053,2.58395115569123,1.83711295246402,2.38906454426516
2.22552333187963,2.4687908853031,1.87936109899695,2.47696794592237
2.18531945050153,2.44562254688181,1.83575010902747,2.37816179677279
1.7744221543829,1.93728194505015,1.46846380287833,1.94205189707806
1.61496947230702,1.72604121238552,1.4589238988225,1.85005996511121
1.79554622764937,1.98838857392063,1.43916266899259,1.96045028347144
2.03268098560837,2.2895769733973,1.78055494984736,2.22961186218927
1.24427605756651,1.44325119930222,1.28584278238116,1.64699629306585
1.8527856519843,2.10559310946358,1.40372873964239,1.84392716964675
2.12739860444832,2.24119603139991,2.01087549062364,2.42994984736154
1.71922699520279,1.92229066724815,1.51071194941125,1.94886611426079
1.33149803750545,1.42689707806367,1.23269188835587,1.56386284343655
2.36657762756215,2.55260575665068,1.85755560401221,2.38361317051897
2.47083515045792,2.81767880505888,2.42926842564326,2.98190143916267
2.61938508504143,2.84425425207152,2.27799280418665,2.86946685564762
1.98838857392063,2.13898277365896,1.72535979066725,2.32569232446577
1.82689162668993,2.01019406890536,1.42348996947231,1.91683929350196
1.53524313126908,1.71513846489315,1.29674552987353,1.69810292193633
1.28379851722634,1.4187200174444,1.05961077191452,1.41463148713476
1.45551679023114,1.61973942433493,1.35875490623637,1.68174880069778
2.33591365023986,2.42858700392499,1.92365351068469,2.44289686000872
1.42280854775403,1.60406672481465,1.22519624945486,1.59861535106847
1.88208678587004,1.99452136938509,1.52842891408635,1.88344962930659
1.49640209332752,1.60065961622329,1.11957588312255,1.55159725250763
2.35294919319669,2.5948539031836,2.05312363715656,2.53897732228522
1.40168447448757,1.60883667684256,1.22587767117314,1.5625
1.87595399040558,1.999291321413,1.62996075010903,2.03540667248147
2.22279764500654,2.42040994330571,1.5120747928478,2.236426079372
1.65381051024858,1.77374073266463,1.37102049716529,1.77919210641082
1.82893589184474,2.03540667248147,1.50389773222852,2.00883122546882
1.83983863933711,2.006786960314,1.63541212385521,2.13625708678587
1.72944832097689,1.92501635412124,1.42757849978194,1.8957152202355
1.43302987352813,1.59452682075883,1.10254034016572,1.47868512865242
1.86368839947667,2.03336240732665,1.39010030527693,1.9032108591365
1.69469581334496,1.89912232882686,1.31923244657654,1.79282054077628
2.12671718273005,2.25141735717401,1.784643480157,2.32024095071958
1.78668774531182,2.01768970780637,1.32945377235063,1.79963475795901
2.0749291321413,2.08992040994331,1.54137592673354,2.2187091146969
1.68174880069778,1.82893589184474,1.30083406018317,1.68311164413432
1.9134321849106,2.08106192760576,1.43643698211949,2.13216855647623
2.01087549062364,2.19554077627562,1.72535979066725,2.28208133449629
2.20439925861317,2.36453336240733,1.89844090710859,2.37339184474488
1.98770715220235,2.13284997819451,1.68515590928914,2.18872655909289
1.8602812908853,2.06538922808548,1.61565089402529,2.16010684692543
1.13524858264283,1.1284343654601,0.95467182730048,1.31241822939381
1.67220889664195,1.85074138682948,1.49367640645443,2.006786960314
1.38533035324902,1.55296009594418,1.00850414304405,1.35671064108155
1.97680440470999,2.15192978630615,1.71854557348452,2.27662996075011
1.60679241168775,1.79759049280419,1.31650675970345,1.77169646750981
1.70491713911906,1.97476013955517,1.50389773222852,1.97680440470999
1.49980920191888,1.76283798517226,1.21633776711731,1.74852812908853
1.35466637592673,1.54205734845181,1.03371674662015,1.54273877017008
1.71445704317488,1.86709550806803,1.51480047972089,2.03881378107283
2.06198211949411,2.22075337985172,1.91615787178369,2.34681639773223
1.49095071958133,1.76011229829917,1.45551679023114,1.79486480593109
1.60747383340602,2.006786960314,1.35875490623637,1.91820213693851
1.97748582642826,2.28344417793284,1.61905800261666,2.23438181421718
1.60338530309638,1.78396205843873,1.30151548190144,1.7239969472307
2.76112080244222,2.96963584823375,2.46061382468382,3.08411469690362
1.46778238116005,1.68924443959878,1.12366441343218,1.63268643698212
1.48958787614479,1.70423571740079,1.3076482773659,1.79827191452246
1.94954753597907,2.09469036197122,1.71445704317488,2.32569232446577
1.58362407326646,1.84188290449193,1.37442760575665,1.78873201046664
1.33422372437854,1.48141081552551,1.19998364587876,1.55841146969036
1.52502180549498,1.71718273004797,1.44870257304841,1.84869712167466
1.53183602267771,1.63609354557348,1.40032163105102,1.71445704317488
1.85687418229394,2.15533689489751,1.53933166157872,2.08923898822503
1.54273877017008,1.73762538159616,1.19725795900567,1.75602376798953
1.76079372001744,2.01700828608809,1.16659398168338,1.91206934147405
1.77237788922809,2.05516790231138,1.39964020933275,1.94341474051461
2.39519733972961,2.56623419101614,1.95431748800698,2.5621456607065
1.7090056694287,1.9890699956389,1.47459659834278,1.98975141735717
1.76828935891845,2.10286742259049,1.55023440907109,1.96726450065416
2.6452791103358,2.90558220671609,2.47492368076755,3.17678805058875
2.01973397296119,2.21939053641518,1.53319886611426,2.06879633667684
1.67970453554296,1.97612298299171,1.36420627998256,1.88753815961622
1.06301788050589,1.31650675970345,0.874945486262538,1.25858591365024
1.46096816397732,1.66130614914959,1.17681530745748,1.68788159616223
1.54546445704317,1.78191779328391,1.28311709550807,1.74035106846925
1.54342019188836,1.82621020497165,1.43166703009158,1.89912232882686
2.08583187963367,2.31955952900131,1.90866223288269,2.23983318796337
1.46846380287833,1.7239969472307,1.38805604012211,1.66743894461404
2.42722416048844,2.62347361535107,2.13353139991278,2.59212821631051
1.55704862625382,1.76420082860881,1.23201046663759,1.76079372001744
1.74375817706062,1.98838857392063,1.42757849978194,1.95908744003489
2.13761993022242,2.48718927169647,1.68311164413432,2.38020606192761
1.30083406018317,1.50730484081989,1.12639010030528,1.55841146969036
1.6054295682512,1.82552878325338,1.41258722197994,1.88617531617968
1.9134321849106,2.13966419537724,1.45415394679459,2.09400894025294
1.17000109027475,1.4616495856956,0.945131923244658,1.34171936327955
1.28584278238116,1.45074683820323,1.06097361535107,1.43643698211949
1.51684474487571,1.75125381596162,1.27766572176188,1.76147514173572
1.91206934147405,2.24596598342782,1.76147514173572,2.24051460968164
1.45279110335805,1.64495202791103,1.36965765372874,1.84733427823812
1.66130614914959,1.93591910161361,1.45756105538596,1.97748582642826
1.34853358046228,1.59997819450502,1.12093872655909,1.52025185346707
1.23201046663759,1.46846380287833,1.06165503706934,1.47323375490624
2.11717727867423,2.46538377671173,1.86845835150458,2.46674662014828
1.58294265154819,1.84869712167466,1.27698430004361,1.83438726559093
1.24972743131269,1.51888901003053,1.05075228957697,1.41258722197994
1.98838857392063,2.22075337985172,1.71173135630179,2.28208133449629
2.25823157435674,2.51649040558221,2.01019406890536,2.62142935019625
1.73626253815962,1.96249454862625,1.49844635848234,2.00610553859573
1.38124182293938,1.5727213257741,1.16591255996511,1.54887156563454
1.44052551242913,1.6837930658526,1.3151439162669,1.67629742695159
1.80781181857828,2.15533689489751,1.64904055822067,2.24869167030092
1.62587221979939,1.8882195813345,1.43166703009158,1.79554622764937
1.60338530309638,1.96522023549935,1.37442760575665,1.80576755342346
1.8098560837331,2.04767226341038,1.58634976013956,2.08038050588748
1.16046118621893,1.35671064108155,0.964893153074575,1.41531290885303
