T1_nG1,T1_nG2,T12_nG1,T12_nG2
88.218899912778,87.0325447012647,89.4175207152202,87.966773877017
86.1828118185783,85.2921936327955,88.4894243349324,86.9228358046228
89.3166703009158,88.7592673353685,90.7129034016572,89.619221543829
85.7289849542085,85.1654491931967,87.2799007849978,86.042438944614
88.1568905364152,87.5081770606193,89.6996293065853,88.218899912778
88.2754579153947,87.5245311818578,90.2141027038814,88.7360989969472
86.3306803314435,85.8175697775839,88.4362734409071,86.6032490187527
90.5180167902311,89.7684529001308,91.4195377235063,90.3871838203227
88.6788595726123,88.1718818142172,89.4440961622329,88.3947067160925
87.7909670737026,87.0325447012647,89.2880505887484,88.3640427387702
88.8246838203227,88.4771587440035,90.0451101177497,89.416839293502
86.5446467509812,85.7357991713912,87.8359409071086,86.6012047535979
89.2212712603576,88.5064598778892,91.2082969908417,89.5224596598343
88.1834659834278,87.5238497601396,91.1347034452682,88.6475141735717
88.8308166157872,87.9790394679459,90.1248364587876,88.8096925425207
86.9289686000872,86.5173898822503,88.8512592673354,87.4523004797209
87.9047645006542,87.0836513301352,89.2274040558221,88.1541648495421
87.9551897078064,87.1040939816834,88.89282599215,87.9415612734409
84.4342836894897,83.9273059310946,86.0512974269516,84.6864097252508
86.6529928041867,86.0969526820759,88.5425752289577,87.432539249891
87.2649095071958,86.2529982555604,88.9964020933275,88.0798898822503
90.2870148277366,89.1551733536851,91.8052224160488,90.4307948102922
88.5180440470999,87.8216310510249,89.7459659834278,88.4280963802878
88.7047535979067,87.7010194068905,89.8195595290013,88.6441070649804
88.6890808983864,87.7207806367204,89.9095071958133,88.8226395551679
87.5183983863934,86.9351013955517,88.4669374182294,87.6628597906672
88.5330353249019,87.6567269952028,88.9289413432185,88.3490514609682
84.0342891408635,83.4966474051461,86.7020551679023,85.8073484518098
88.4553532490188,87.752126035761,90.3708296990842,88.952791103358
88.0628543392935,87.3255560401221,89.1653946794592,87.9013573920628
87.0311818578282,86.1378379851723,88.5234954208461,87.2662723506324
88.810373964239,88.076482773659,90.063508504143,88.8280909289141
87.9034016572176,87.1368022241605,88.9098615351068,87.7098778892281
86.8812690798081,86.2332370257305,89.2458024422154,87.7936927605757
89.5040612734409,88.3776711731356,90.5384594417793,89.2880505887484
89.2860063235936,88.7538159616223,90.38036960314,89.1892444395988
88.0676242913214,87.0672972088966,89.5483536851287,88.2522895769734
87.6212930658526,86.3102376798953,89.0195704317488,88.0376417357174
88.3797154382904,87.6069832097689,89.3773168338421,87.7855156999564
88.2284398168338,87.3296445704318,89.826373746184,88.528265372874
87.7773386393371,86.7334005669429,89.3963966419538,88.3306530745748
88.8648877017008,87.9081716092455,90.071004143044,88.8144624945486
85.7501090274749,84.8683493240297,87.1763246838203,86.0383504143044
89.0229775403402,88.0171990841692,90.9425425207152,89.3929895333624
89.996047754034,89.0481901439163,90.8450992150022,89.7507359354557
87.5408853030964,86.9078445268208,89.3616441343218,87.9320213693851
86.0492531617968,85.3105920191888,87.854339293502,86.5991604884431
88.3558656781509,87.6192488006978,89.6955407762756,88.4471761883995
89.4175207152202,88.5773277365896,90.2215983427824,89.2573866114261
89.2703336240733,88.3374672917575,90.9234627126036,89.7084877889228
86.4063181421718,85.2145115569123,87.9211186218927,86.4226722634104
87.2846707370257,86.4908144352377,88.4294592237244,87.4856901439163
87.8066397732229,86.8144897514174,89.0461458787615,88.2393425643262
88.2359354557348,87.3657599215002,89.5715220235499,88.1861916703009
89.2464838639337,88.520769733973,90.7183547754034,89.3139446140427
