T1_nG1,T1_nG2,T12_nG1,T12_nG2
55.0581934147405,55.2469472307021,60.6260902747492,64.6900894025294
46.1499672917575,45.4808111644134,53.1256814217183,57.4043283907545
49.8841583078936,49.9822830353249,50.2085150457915,53.8050588748365
46.547917575229,45.7308929350196,49.5536687745312,53.3784888791976
43.6096271260358,43.6511938508504,44.5404491931967,49.3962603576101
42.5254851722634,41.8127180549498,42.6685837331007,48.6725904928042
49.6136338857392,49.7260684692543,47.7042902311382,53.2122219799389
43.5605647623201,44.6644679459224,52.3590819886611,59.7279764500654
45.4930767553424,44.453908634976,50.4361098996947,54.6902256868731
42.669265154819,41.3841037941561,47.6565907108591,52.5655527692979
46.298517226341,45.7159016572176,48.0197884866987,52.9055822067161
47.3376853467074,45.2457206716092,50.5253761447885,56.0326264718709
42.5663704753598,39.7193905364152,53.5086404273877,56.3944614042739
46.0402583951156,47.7213257740951,47.1312145660707,52.5519243349324
38.1160052333188,37.0911469690362,43.7547699520279,47.3499509376363
42.3019788486699,39.6955407762756,52.1805494984736,55.8391027038814
38.7599487570868,36.4669646750981,40.1043938072394,46.3843763628434
42.3912450937636,41.2335095944178,52.1819123419102,55.9167847797645
47.8105920191888,45.7840438290449,50.5049334932403,52.6084823375491
36.863552115133,37.6662668992586,43.8072394243349,50.9499018752726
37.6410542956825,38.4280963802878,45.9802932839075,52.0912832533798
44.8089293501962,44.4791212385521,45.3479339293502,50.0660979066725
45.030391408635,45.6041484954209,46.2399149585696,52.7399967291758
40.9398168338421,42.1943142171827,43.735008722198,51.6858373310074
46.6290067597034,46.7359899694723,49.378543392935,53.0091583078936
41.4651929786306,40.4062636284344,43.8086022677715,49.2395333624073
41.0277202354993,41.7050534234627,42.3701210204972,49.7056258177061
48.659643480157,48.3707206716092,49.5516245093764,52.1819123419102
45.0024531181858,44.0961622328827,51.437799825556,54.5995965983428
49.3608264282599,46.8620529873528,51.0970889664195,54.5307730047972
42.4573430004361,41.2082969908417,45.1257904491932,48.9138137810728
44.0218872655909,43.1939598778892,45.5857501090275,51.1325228957697
49.3056312690798,49.3846761883995,51.652447666812,56.3644788486699
40.764691452246,40.1180222416049,53.7852976450065,58.1123255560401
53.4759321849106,52.4149585695595,55.5692597034453,59.8608536851287
45.1033035324902,45.2722961186219,42.9472852158744,48.3359681639773
41.0699683820323,41.2416866550371,50.9669374182294,54.7256596162233
42.1684201918884,41.5115296554732,48.0947448757087,52.9737243785434
42.5650076319232,42.3857937200174,44.8225577845617,51.2320104666376
45.6784234627126,44.6767335368513,50.6821031399913,54.1048844308766
45.3717836894898,42.3237843436546,44.4436873092019,48.0974705625818
35.1892989533362,35.5388682948103,54.9784670737026,59.4669919319669
48.090656345399,48.4879252071522,50.6902802006106,54.4885248582643
42.5738661142608,42.2713148713476,43.8140536415177,51.163186873092
44.5826973397296,36.8594635848234,36.9909779764501,44.7312472743131
40.5861589620584,39.3132631923245,45.1462331007414,48.6787232882686
44.074356737898,43.4856083733101,50.3359409071086,54.6595617095508
38.5555222416049,38.3115732664631,38.2134485390318,43.8631160052333
45.9285052333188,45.9496293065853,54.9035106846925,59.8921990841692
40.8539576973397,40.9350468818142,52.7543065852595,56.1130342346271
47.0562581770606,45.861725904928,44.2310837331007,48.7311927605757
44.0355156999564,41.6880178805059,44.4825283471435,49.6701918883559
42.3367313563018,40.5507250327082,40.0001362843437,45.2579862625382
44.6903619712167,44.0443741822939,44.9240896205844,51.0064598778892
45.7854066724815,44.8314162668993,46.1002235063236,49.4800752289577
46.7264500654165,46.1152147841256,47.4691997383341,54.0537778020061
41.0181803314435,39.8747546881814,46.2269679459224,49.2224978194505
43.3663595726123,41.216474051461,56.9348288268644,61.6645769733973
51.0248582642826,48.8906454426515,53.1515754470126,55.8288813781073
32.3423190143916,31.3767444395988,49.1420900566943,53.4452682075883
45.6579808111644,44.521369385085,50.7665994330571,55.9024749236808
42.8382577409507,42.3326428259922,44.1315961622329,49.6020497165286
41.8999400348888,42.0737025730484,45.1932511993022,51.3083296990842
45.7976722634104,44.8729829917139,48.4286415176624,53.7008013519407
43.5919101613607,41.4951755342346,47.5666430440471,52.123991495857
47.0085586567815,44.9029655473179,46.393234845181,50.1901166593982
45.5925643262102,44.7639555167902,50.6984572612298,53.5556585259485
47.2525076319232,48.5254034016572,47.1932239424335,52.0715220235499
44.3462440034889,43.2641463148713,44.7598669864806,48.8286360662887
37.0666157871784,37.285352158744,53.9726886175316,58.6554186655037
42.5050425207152,42.6290612734409,43.4576700828609,50.4054459223724
47.6967945922372,45.7676897078064,53.7580407762756,56.9198375490624
54.6820486262538,52.326373746184,57.9678641517662,58.3903456170955
46.8497873964239,46.5199792847798,51.517526166594,55.7730047972089
46.3768807239424,46.3802878325338,50.4476940689054,53.821412996075
