T1_nG1,T1_nG2,T12_nG1,T12_nG2
7.14153759172222,7.22664304948253,6.98092735902462,7.12629662994091
7.32892776779013,7.3839623746826,7.37036145480423,7.29323893891242
7.3572799152253,7.37126772244007,7.27697791257023,7.24160734298687
7.35588422634519,7.39238412938832,7.20890551316136,7.25573870288851
7.3825244165083,7.4188004203718,7.31257085117685,7.23579793203911
7.37507645517846,7.40734549709867,7.37294698666355,7.22996675372623
7.29188214012732,7.37549866205269,7.28630305806775,7.21020369146467
7.24714702190862,7.28533702727451,7.21775267710413,7.09303273050874
7.36006433371193,7.42322768481082,7.28278383254943,7.17405947211446
7.47658464932964,7.49598138266651,7.53193790314178,7.4008336980289
7.52380229490723,7.53564570129718,7.58235683934552,7.4028910135308
7.43357601489054,7.47939965559189,7.47135448550103,7.31124288151803
7.23282481878635,7.2786319535463,7.14054990136465,7.10709911432645
7.33669653634382,7.36627587221246,7.33116622393294,7.18566291854523
7.35813080822412,7.35837664776418,7.3417944407254,7.1210400790074
7.28003055886354,7.32928653259234,7.1292710991748,7.13540758155354
7.4536535791013,7.47948854410535,7.43536999480983,7.31834886180074
7.24570396997102,7.36673239825953,7.28066801460423,7.22551742167526
7.33684349563584,7.39445768657411,7.28957596177782,7.21124646503741
7.33940990150201,7.40091122074962,7.33262030268,7.25199973459425
7.38260685558045,7.41470089246671,7.36407123512995,7.16583844010133
7.52451168175839,7.56460943829433,7.54071206537814,7.36909455365744
7.32011739216035,7.35333636891003,7.26094714057662,7.1439076989258
7.39591234434685,7.44154306716853,7.17537165841457,7.20374244729742
7.29050820627389,7.30962605631397,7.27541039812395,7.15981778673928
7.45694649594285,7.50514690579108,7.40605526039228,7.31076493916531
7.42153650344746,7.42029430372064,7.34346483688406,7.25868087969192
7.3759881865065,7.3738632760876,7.34042352240333,7.29871521693013
7.32721460987017,7.38564567693401,7.40238824587974,7.24172009531322
7.24191862945458,7.30353674502853,7.21633801158203,7.177583429948
7.4405475197276,7.46105056018399,7.2760681020673,7.25465902339797
7.37296844617544,7.37148566768909,7.22833201093158,7.25325792655226
7.51800574322918,7.54002529017194,7.50593663653281,7.43448370365622
7.38234150081288,7.41642883851385,7.29092471272728,7.25785515392609
7.35161608348961,7.40848411228088,7.33945326488861,7.26560379549887
7.58276192480035,7.59891345967281,7.6294341937726,7.5701307198509
7.49423701578279,7.50650774747784,7.38004867530886,7.31318279681105
7.30032197198783,7.3550174335153,7.26030004639528,7.20411775691266
7.49822871984562,7.5349504621064,7.36036773420714,7.32362161757035
7.49898742303339,7.48695411995761,7.44976763489016,7.34109327077029
7.36863744052822,7.36904188155651,7.2585159966549,7.22526983645841
7.35171611583016,7.39255848777748,7.28707635972371,7.24906306775999
7.55612932330149,7.55611616432616,7.41868767878196,7.33423931391326
7.33254869184212,7.39284382627893,7.25591688936696,7.2098414249959
7.49484021048055,7.52447946880707,7.43389742005039,7.32146222291762
7.41052065758427,7.42585874397399,7.33401749366403,7.24302214152629
7.2073155841637,7.21703187502977,7.16821011631786,7.1291970380644
7.42024114801665,7.41827355285011,7.43348836908427,7.2227860812201
7.46625541691213,7.49885215392805,7.38034387560402,7.2814701807338
7.38067694435003,7.41738507944554,7.39285713013496,7.25892066821395
7.31989218560781,7.36664327946036,7.21093121682589,7.25417666725467
7.40660942988309,7.45950023408914,7.38239414318594,7.31233227854809
7.38811098808169,7.406417167226,7.41857378327058,7.26312294856158
7.28058430912969,7.34580183901893,7.4361703505962,7.25362231917347
7.40997677375269,7.41672049566842,7.36306725132876,7.26217065900417
7.42917091723493,7.44252281742258,7.38386920602357,7.29331316263
7.54351405150185,7.54919242617173,7.49718052513038,7.3923698501294
7.3691919229334,7.45640032283448,7.49754904355792,7.33430030549025
7.34112552028303,7.43324933858164,7.46615980143014,7.33990947122756
7.1920116762331,7.27966449135628,7.16483292764434,7.145089813571
7.26837928025969,7.33977617546481,7.32572262545041,7.14031547694699
7.36912665465197,7.3941014256318,7.35992215910236,7.28551746935255
7.51591981628539,7.51408941444838,7.45266171794247,7.38700941612501
7.12666311272,7.20811309806231,7.13344993058281,7.05960907408608
7.17292046632208,7.21062732350249,7.17647096535343,7.22306205816543
7.53630591239912,7.59571239336814,7.59627144183943,7.50058130089881
7.38501420916726,7.42882582072639,7.42596447116935,7.3246407029004
7.22079598054202,7.21576117325134,7.26367219808162,7.09177648583255
7.35474191264417,7.45058017932557,7.30091998008647,7.08451282572583
7.37590206468754,7.37189475550758,7.34826199602104,7.2718874175376
7.15383788548883,7.16847085127542,7.20337025484045,7.11290132246195
7.32086711088282,7.35004545480529,7.20550411143091,7.25685066678047
7.38884253574155,7.39502488253517,7.45246854044635,7.24577852333569
7.39730517322116,7.40455898507492,7.3202885238168,7.23385289981931
7.38008374409561,7.37787150870038,7.41817640343583,7.22734891172602
7.4310883445061,7.46346625184339,7.52028403106836,7.29516643985665
7.39708664174561,7.43003739753497,7.43252740599641,7.36606803538679
7.31659952363688,7.33659188678246,7.27390844208475,7.20394713175471
7.27219998895762,7.30579561883239,7.33202242893547,7.15265146407851
7.22014947313105,7.27351220007895,7.3676750214022,7.19839302468563
7.40662053521197,7.42955189608379,7.4108844186442,7.34090237562706
7.38600093955856,7.42259370739828,7.42511584636324,7.29378820296842
7.41906454442174,7.43170695633646,7.45615324991952,7.26180924918834
7.42557798480661,7.47587677513208,7.48793356678641,7.36169977845591
7.41659702055438,7.48970254421562,7.55106209807629,7.38553102641569
7.21215697639458,7.26201487346529,7.1795919494498,7.22464024786918
7.1742571243514,7.24968177583563,7.20333825405892,7.20486907492901
7.23358063348341,7.30842024538286,7.30298080722728,7.20751835031606
7.39040673019441,7.41899715786398,7.41992662926461,7.30265339303348
7.30581102682132,7.34021387436391,7.34199040330897,7.23168032480982
7.5099574762018,7.50330475544776,7.57060974362841,7.37692724150853
7.31927379255663,7.34796188738057,7.32577455598727,7.22280250397029
7.3706979655624,7.46649718223397,7.48174999436241,7.3627605414267
7.41046243771338,7.43925802310851,7.42935904883705,7.32162805850959
7.36928073479624,7.36704235436263,7.44328225459796,7.2576257859102
7.35736514181203,7.35968012134679,7.44725106826484,7.23068853292777
7.43642493348976,7.43810920337287,7.45582789343648,7.26886901574823
7.37261735235545,7.4114596077022,7.40948312897823,7.25160619293061
7.38661696825545,7.38311264269765,7.42790971577702,7.29585084498529
7.37807018762542,7.37187496788005,7.42339990893757,7.25247898626285
7.44825770072843,7.47654091073068,7.52961531386152,7.3664957280477
7.12853363972887,7.1764761275097,7.28654599129153,7.10601325107472
7.38410180387091,7.43846455616646,7.46053360410281,7.26737822678167
7.28968770366186,7.30444272771974,7.23436066710856,7.2155571081173
7.19802931084955,7.22400772963939,7.2688996100742,7.18207856622958
7.3386939090096,7.36018304449786,7.4189038786216,7.22644973564451
7.34850090796337,7.41333836938955,7.47254681352746,7.22042687078783
7.28630500767034,7.26075154308189,7.35695917976894,7.12577472768701
7.41860213788823,7.43148049578831,7.47836910416739,7.274793638272
7.37075232298277,7.38965582958686,7.44357660740002,7.38238361152322
7.43519671864997,7.43759762183589,7.5729001887784,7.31496281816996
7.31660639843782,7.35059660158129,7.34365386608352,7.23899756223507
7.55861458381166,7.55728520325093,7.51389523719453,7.36113530525802
