T1_nG1,T1_nG2,T12_nG1,T12_nG2
33.6295246402093,34.1787505451374,35.7119494112516,34.9644297863061
37.3276003052769,36.9119330571304,39.0352431312691,39.2137756214566
36.8908089838639,37.899313126908,41.5803532490188,39.8706661578718
29.2691070649804,30.34643480157,32.6210204971653,31.9477758395116
30.8036687745312,32.0384049280419,35.3364860444832,33.893234845181
42.0907381160052,42.8873201046664,49.2054622764937,46.6644406890536
31.7937745311819,32.2421500218055,33.6990296554732,32.5276657217619
32.4970017444396,33.5940907108591,37.0523059310946,35.3542030091583
36.5793992586132,38.3579099433057,38.4267335368513,37.7384976013956
35.9238715656345,34.9691997383341,38.4764773222852,35.6676569995639
35.5729393807239,36.1623691670301,39.7173462712604,38.8982773658962
34.3048135630179,34.8628979502835,37.6703554295683,36.7845071958133
35.5075228957697,35.7889500654165,36.1603249018753,34.8833406018317
29.0074411251635,30.3532490187527,31.9477758395116,31.1396096816398
34.2237243785434,35.5572666812037,37.4339020933275,35.376008504143
32.1692378979503,32.4302224160488,35.0911742259049,33.3794428696031
34.9610226777148,34.78930440471,39.0386502398604,37.9395170082861
41.246456607065,41.5994330571304,46.7319014391627,42.3803423462713
34.1412723506324,35.4421064108155,35.5736208024422,33.8830135194069
40.6263628434365,40.967073702573,44.2004197557785,41.3636611426079
31.0823702573048,31.7678805058875,33.863252289577,33.8871020497165
39.0086676842564,40.1841201482774,42.4811927605757,40.5118839947667
30.2694341474051,30.4282054077628,35.8816234191016,32.5596925425207
36.7838257740951,37.8400294374182,43.7779382904492,40.5207424771042
30.4656836022678,30.4193469254252,36.3272732228522,33.3753543392935
30.3682402965547,31.2704426515482,36.0328990405582,34.8785706498038
39.4590874400349,39.4134321849106,41.6287341910161,38.9446140427388
36.7402147841256,38.5923190143916,42.7973724378543,39.803886829481
37.1149967291758,38.0124291321413,42.1152692978631,39.9926406454426
26.9986098996947,28.3914358918447,31.2786197121675,30.2578499781945
33.1906890536415,34.5814707806367,38.7047535979067,35.4911687745312
29.9137320104666,30.184256432621,34.6325774095072,32.3280091583079
37.5272568687309,37.2982991713912,40.6297699520279,39.2076428259922
27.044265154819,28.2776384648932,33.3910270388138,31.5348342782381
28.8834223724379,29.2009648931531,32.7791103358046,32.5038159616223
52.8517498909725,53.8370856955953,58.0114751417357,52.3318251199302
33.1041484954209,33.9613770170083,36.8376580898386,34.2462112952464
23.8006977758395,23.6010412123855,29.5805167902311,26.5120747928478
27.7842891408635,30.0956716092455,31.2636284343655,27.80541321413
40.0873582642826,39.7882141299607,44.5799716528565,42.0907381160052
35.3548844308766,35.153865023986,40.3183602267772,38.5643807239424
34.6898168338421,34.966474051461,37.2274313126908,36.9671282163105
34.1174225904928,33.6465601831662,39.4066179677279,34.3361589620584
32.7211894897514,32.8138628434365,35.2833351504579,32.9985281290885
29.984599869167,29.9055549498474,34.0049880069778,30.1086186218927
35.3603358046228,36.1385194068905,39.5974160488443,34.6291703009158
29.7556421718273,31.0346707370257,34.3293447448757,32.2755396860009
29.8537668992586,30.1569995638901,34.8335968163977,33.6813126907981
29.7467836894898,30.2742040994331,34.6782326646315,32.086104448321
35.7964457043175,36.1507849978194,42.4144134321849,39.0808983863934
34.2809638028783,34.3041321412996,38.4056094635848,37.100686873092
35.9272786742259,36.2311927605757,40.3694668556476,37.1960859136502
32.3450447012647,32.5113116005233,38.2366168774531,33.9136774967292
37.447530527693,38.8321794592237,42.0048789795028,39.7098506323594
37.5333896641954,39.152447666812,43.0624454862625,40.5602649367641
21.4334387265591,22.3356410815526,26.0078227213258,26.3826046663759
29.6513846489315,30.5713039686001,34.0894843000436,33.7099324029655
33.0319177932839,33.9729611862189,38.1773331879634,36.5351068469254
35.9265972525076,36.3981410815526,40.0669156127344,37.7691615787178
31.5137102049717,32.0595290013083,36.3347688617532,34.1726177496729
37.8488879197558,37.8659234627126,43.203499781945,40.1766245093764
26.5297917575229,27.213939162669,31.8094472307021,29.8660324901875
40.3905909289141,42.3237843436546,46.3148713475796,44.0784452682076
33.0414576973397,33.5075501526385,39.1258722197994,36.721134976014
28.4364097252508,28.5174989097253,33.8380396860009,30.8929350196249
30.6707915394679,30.1638137810728,36.3041048844309,31.4700992150022
27.4081443523768,27.8299443959878,33.3085750109028,29.7794919319669
35.35352158744,36.0710586567815,40.6767880505887,37.2090329262974
30.0227594853903,29.8701210204972,36.3456716092455,33.8019243349324
32.8438453990406,32.3225577845617,39.5715220235499,36.7899585695595
31.5764010030528,32.4438508504143,36.2598124727431,33.2254415612734
26.852104230266,27.1798680767553,33.8891463148713,30.3007795464457
43.4515372873964,43.8229121238552,48.0967891408635,44.7837167466202
28.8711567815089,28.9665558220672,32.8295355429568,31.9068905364152
29.6943142171827,29.8598996947231,35.1177496729176,33.5320813344963
32.251008504143,32.5256214566071,39.3568741822939,36.2209714348016
37.1626962494549,37.9824465765373,43.1912341910161,39.3527856519843
31.2568142171827,30.4159398168338,36.9780309638029,32.612843436546
28.53930440471,28.9542902311382,32.6966583078936,29.2963639337113
35.4584605320541,35.5722579590057,41.1728630614915,39.9340383776712
36.7197721325774,36.9569068905364,41.9019843000436,38.019243349324
37.492504361099,37.6206116441343,41.0624727431313,39.0509158307894
39.1633504143044,39.23217400785,42.090056694287,38.4144679459224
